,Time [s],Channel 1,Channel 2,Channel 3,Channel 4
20555,205.55,100.0,0.0,0.0,0.0
20556,205.56,100.0,0.0,0.0,0.0
20557,205.57,100.0,0.0,0.0,0.0
20558,205.58,100.0,0.0,0.0,0.0
20559,205.59,100.0,0.0,0.0,0.0
20560,205.6,100.0,0.0,0.0,0.0
20561,205.61,100.0,0.0,0.0,0.0
20562,205.62,100.0,0.0,0.0,0.0
20563,205.63,100.0,0.0,0.0,0.0
20564,205.64,100.0,0.0,0.0,0.0
20565,205.65,100.0,0.0,0.0,0.0
20566,205.66,100.0,0.0,0.0,0.0
20567,205.67,100.0,0.0,0.0,0.0
20568,205.68,100.0,0.0,0.0,0.0
20569,205.69,100.0,0.0,0.0,0.0
20570,205.7,100.0,0.0,0.0,0.0
20571,205.71,100.0,0.0,0.0,0.0
20572,205.72,100.0,0.0,0.0,0.0
20573,205.73,100.0,0.0,0.0,0.0
20574,205.74,100.0,0.0,0.0,0.0
20575,205.75,100.0,0.0,0.0,0.0
20576,205.76,100.0,0.0,0.0,0.0
20577,205.77,100.0,0.0,0.0,0.0
20578,205.78,100.0,0.0,0.0,0.0
20579,205.79,100.0,0.0,0.0,0.0
20580,205.8,100.0,0.0,0.0,0.0
20581,205.81,100.0,0.0,0.0,0.0
20582,205.82,100.0,0.0,0.0,0.0
20583,205.83,100.0,0.0,0.0,0.0
20584,205.84,100.0,0.0,0.0,0.0
20585,205.85,100.0,0.0,0.0,0.0
20586,205.86,100.0,0.0,0.0,0.0
20587,205.87,100.0,0.0,0.0,0.0
20588,205.88,100.0,0.0,0.0,0.0
20589,205.89,100.0,0.0,0.0,0.0
20590,205.9,100.0,0.0,0.0,0.0
20591,205.91,100.0,0.0,0.0,0.0
20592,205.92,100.0,0.0,0.0,0.0
20593,205.93,100.0,0.0,0.0,0.0
20594,205.94,100.0,0.0,0.0,0.0
20595,205.95,100.0,0.0,0.0,0.0
20596,205.96,100.0,0.0,0.0,0.0
20597,205.97,100.0,0.0,0.0,0.0
20598,205.98,100.0,0.0,0.0,0.0
20599,205.99,100.0,0.0,0.0,0.0
20600,206.0,100.0,0.0,0.0,0.0
20601,206.01,100.0,0.0,0.0,0.0
20602,206.02,100.0,0.0,0.0,0.0
20603,206.03,100.0,0.0,0.0,0.0
20604,206.04,100.0,0.0,0.0,0.0
20605,206.05,100.0,0.0,0.0,0.0
20606,206.06,100.0,0.0,0.0,0.0
20607,206.07,100.0,0.0,0.0,0.0
20608,206.08,100.0,0.0,0.0,0.0
20609,206.09,100.0,0.0,0.0,0.0
20610,206.1,100.0,0.0,0.0,0.0
20611,206.11,100.0,0.0,0.0,0.0
20612,206.12,100.0,0.0,0.0,0.0
20613,206.13,100.0,0.0,0.0,0.0
20614,206.14,100.0,0.0,0.0,0.0
20615,206.15,100.0,0.0,0.0,0.0
20616,206.16,100.0,0.0,0.0,0.0
20617,206.17,100.0,0.0,0.0,0.0
20618,206.18,100.0,0.0,0.0,0.0
20619,206.19,100.0,0.0,0.0,0.0
20620,206.2,100.0,0.0,0.0,0.0
20621,206.21,100.0,0.0,0.0,0.0
20622,206.22,100.0,0.0,0.0,0.0
20623,206.23,100.0,0.0,0.0,0.0
20624,206.24,100.0,0.0,0.0,0.0
20625,206.25,100.0,0.0,0.0,0.0
20626,206.26,100.0,0.0,0.0,0.0
20627,206.27,100.0,0.0,0.0,0.0
20628,206.28,100.0,0.0,0.0,0.0
20629,206.29,100.0,0.0,0.0,0.0
20630,206.3,100.0,0.0,0.0,0.0
20631,206.31,100.0,0.0,0.0,0.0
20632,206.32,100.0,0.0,0.0,0.0
20633,206.33,100.0,0.0,0.0,0.0
20634,206.34,100.0,0.0,0.0,0.0
20635,206.35,100.0,0.0,0.0,0.0
20636,206.36,100.0,0.0,0.0,0.0
20637,206.37,100.0,0.0,0.0,0.0
20638,206.38,100.0,0.0,0.0,0.0
20639,206.39,100.0,0.0,0.0,0.0
20640,206.4,100.0,0.0,0.0,0.0
20641,206.41,100.0,0.0,0.0,0.0
20642,206.42,100.0,0.0,0.0,0.0
20643,206.43,100.0,0.0,0.0,0.0
20644,206.44,100.0,0.0,0.0,0.0
20645,206.45,100.0,0.0,0.0,0.0
20646,206.46,100.0,0.0,0.0,0.0
20647,206.47,100.0,0.0,0.0,0.0
20648,206.48,100.0,0.0,0.0,0.0
20649,206.49,100.0,0.0,0.0,0.0
20650,206.5,100.0,0.0,0.0,0.0
20651,206.51,100.0,0.0,0.0,0.0
20652,206.52,100.0,0.0,0.0,0.0
20653,206.53,100.0,0.0,0.0,0.0
20654,206.54,100.0,0.0,0.0,0.0
20655,206.55,100.0,0.0,0.0,0.0
20656,206.56,100.0,0.0,0.0,0.0
20657,206.57,100.0,0.0,0.0,0.0
20658,206.58,100.0,0.0,0.0,0.0
20659,206.59,100.0,0.0,0.0,0.0
20660,206.6,100.0,0.0,0.0,0.0
20661,206.61,100.0,0.0,0.0,0.0
20662,206.62,100.0,0.0,0.0,0.0
20663,206.63,100.0,0.0,0.0,0.0
20664,206.64,100.0,0.0,0.0,0.0
20665,206.65,100.0,0.0,0.0,0.0
20666,206.66,100.0,0.0,0.0,0.0
20667,206.67,100.0,0.0,0.0,0.0
20668,206.68,100.0,0.0,0.0,0.0
20669,206.69,100.0,0.0,0.0,0.0
20670,206.7,100.0,0.0,0.0,0.0
20671,206.71,100.0,0.0,0.0,0.0
20672,206.72,100.0,0.0,0.0,0.0
20673,206.73,100.0,0.0,0.0,0.0
20674,206.74,100.0,0.0,0.0,0.0
20675,206.75,100.0,0.0,0.0,0.0
20676,206.76,100.0,0.0,0.0,0.0
20677,206.77,100.0,0.0,0.0,0.0
20678,206.78,100.0,0.0,0.0,0.0
20679,206.79,100.0,0.0,0.0,0.0
20680,206.8,100.0,0.0,0.0,0.0
20681,206.81,100.0,0.0,0.0,0.0
20682,206.82,100.0,0.0,0.0,0.0
20683,206.83,100.0,0.0,0.0,0.0
20684,206.84,100.0,0.0,0.0,0.0
20685,206.85,100.0,0.0,0.0,0.0
20686,206.86,100.0,0.0,0.0,0.0
20687,206.87,100.0,0.0,0.0,0.0
20688,206.88,100.0,0.0,0.0,0.0
20689,206.89,100.0,0.0,0.0,0.0
20690,206.9,100.0,0.0,0.0,0.0
20691,206.91,100.0,0.0,0.0,0.0
20692,206.92,100.0,0.0,0.0,0.0
20693,206.93,100.0,0.0,0.0,0.0
20694,206.94,100.0,0.0,0.0,0.0
20695,206.95,100.0,0.0,0.0,0.0
20696,206.96,100.0,0.0,0.0,0.0
20697,206.97,100.0,0.0,0.0,0.0
20698,206.98,100.0,0.0,0.0,0.0
20699,206.99,100.0,0.0,0.0,0.0
20700,207.0,100.0,0.0,0.0,0.0
20701,207.01,100.0,0.0,0.0,0.0
20702,207.02,100.0,0.0,0.0,0.0
20703,207.03,100.0,0.0,0.0,0.0
20704,207.04,100.0,0.0,0.0,0.0
20705,207.05,100.0,0.0,0.0,0.0
20706,207.06,100.0,0.0,0.0,0.0
20707,207.07,100.0,0.0,0.0,0.0
20708,207.08,100.0,0.0,0.0,0.0
20709,207.09,100.0,0.0,0.0,0.0
20710,207.1,100.0,0.0,0.0,0.0
20711,207.11,100.0,0.0,0.0,0.0
20712,207.12,100.0,0.0,0.0,0.0
20713,207.13,100.0,0.0,0.0,0.0
20714,207.14,100.0,0.0,0.0,0.0
20715,207.15,100.0,0.0,0.0,0.0
20716,207.16,100.0,0.0,0.0,0.0
20717,207.17,100.0,0.0,0.0,0.0
20718,207.18,100.0,0.0,0.0,0.0
20719,207.19,100.0,0.0,0.0,0.0
20720,207.2,100.0,0.0,0.0,0.0
20721,207.21,100.0,0.0,0.0,0.0
20722,207.22,100.0,0.0,0.0,0.0
20723,207.23,100.0,0.0,0.0,0.0
20724,207.24,100.0,0.0,0.0,0.0
20725,207.25,100.0,0.0,0.0,0.0
20726,207.26,100.0,0.0,0.0,0.0
20727,207.27,100.0,0.0,0.0,0.0
20728,207.28,100.0,0.0,0.0,0.0
20729,207.29,100.0,0.0,0.0,0.0
20730,207.3,100.0,0.0,0.0,0.0
20731,207.31,100.0,0.0,0.0,0.0
20732,207.32,100.0,0.0,0.0,0.0
20733,207.33,100.0,0.0,0.0,0.0
20734,207.34,100.0,0.0,0.0,0.0
20735,207.35,100.0,0.0,0.0,0.0
20736,207.36,100.0,0.0,0.0,0.0
20737,207.37,100.0,0.0,0.0,0.0
20738,207.38,100.0,0.0,0.0,0.0
20739,207.39,100.0,0.0,0.0,0.0
20740,207.4,100.0,0.0,0.0,0.0
20741,207.41,100.0,0.0,0.0,0.0
20742,207.42,100.0,0.0,0.0,0.0
20743,207.43,100.0,0.0,0.0,0.0
20744,207.44,100.0,0.0,0.0,0.0
20745,207.45,100.0,0.0,0.0,0.0
20746,207.46,100.0,0.0,0.0,0.0
20747,207.47,100.0,0.0,0.0,0.0
20748,207.48,100.0,0.0,0.0,0.0
20749,207.49,100.0,0.0,0.0,0.0
20750,207.5,100.0,0.0,0.0,0.0
20751,207.51,100.0,0.0,0.0,0.0
20752,207.52,100.0,0.0,0.0,0.0
20753,207.53,100.0,0.0,0.0,0.0
20754,207.54,100.0,0.0,0.0,0.0
20755,207.55,100.0,0.0,0.0,0.0
20756,207.56,100.0,0.0,0.0,0.0
20757,207.57,100.0,0.0,0.0,0.0
20758,207.58,100.0,0.0,0.0,0.0
20759,207.59,100.0,0.0,0.0,0.0
20760,207.6,100.0,0.0,0.0,0.0
20761,207.61,100.0,0.0,0.0,0.0
20762,207.62,100.0,0.0,0.0,0.0
20763,207.63,100.0,0.0,0.0,0.0
20764,207.64,100.0,0.0,0.0,0.0
20765,207.65,100.0,0.0,0.0,0.0
20766,207.66,100.0,0.0,0.0,0.0
20767,207.67,100.0,0.0,0.0,0.0
20768,207.68,100.0,0.0,0.0,0.0
20769,207.69,100.0,0.0,0.0,0.0
20770,207.7,100.0,0.0,0.0,0.0
20771,207.71,100.0,0.0,0.0,0.0
20772,207.72,100.0,0.0,0.0,0.0
20773,207.73,100.0,0.0,0.0,0.0
20774,207.74,100.0,0.0,0.0,0.0
20775,207.75,100.0,0.0,0.0,0.0
20776,207.76,100.0,0.0,0.0,0.0
20777,207.77,100.0,0.0,0.0,0.0
20778,207.78,100.0,0.0,0.0,0.0
20779,207.79,100.0,0.0,0.0,0.0
20780,207.8,100.0,0.0,0.0,0.0
20781,207.81,100.0,0.0,0.0,0.0
20782,207.82,100.0,0.0,0.0,0.0
20783,207.83,100.0,0.0,0.0,0.0
20784,207.84,100.0,0.0,0.0,0.0
20785,207.85,100.0,0.0,0.0,0.0
20786,207.86,100.0,0.0,0.0,0.0
20787,207.87,100.0,0.0,0.0,0.0
20788,207.88,100.0,0.0,0.0,0.0
20789,207.89,100.0,0.0,0.0,0.0
20790,207.9,100.0,0.0,0.0,0.0
20791,207.91,100.0,0.0,0.0,0.0
20792,207.92,100.0,0.0,0.0,0.0
20793,207.93,100.0,0.0,0.0,0.0
20794,207.94,100.0,0.0,0.0,0.0
20795,207.95,100.0,0.0,0.0,0.0
20796,207.96,100.0,0.0,0.0,0.0
20797,207.97,100.0,0.0,0.0,0.0
20798,207.98,100.0,0.0,0.0,0.0
20799,207.99,100.0,0.0,0.0,0.0
20800,208.0,100.0,0.0,0.0,0.0
20801,208.01,100.0,0.0,0.0,0.0
20802,208.02,100.0,0.0,0.0,0.0
20803,208.03,100.0,0.0,0.0,0.0
20804,208.04,100.0,0.0,0.0,0.0
20805,208.05,100.0,0.0,0.0,0.0
20806,208.06,100.0,0.0,0.0,0.0
20807,208.07,100.0,0.0,0.0,0.0
20808,208.08,100.0,0.0,0.0,0.0
20809,208.09,100.0,0.0,0.0,0.0
20810,208.1,100.0,0.0,0.0,0.0
20811,208.11,100.0,0.0,0.0,0.0
20812,208.12,100.0,0.0,0.0,0.0
20813,208.13,100.0,0.0,0.0,0.0
20814,208.14,100.0,0.0,0.0,0.0
20815,208.15,100.0,0.0,0.0,0.0
20816,208.16,100.0,0.0,0.0,0.0
20817,208.17,100.0,0.0,0.0,0.0
20818,208.18,100.0,0.0,0.0,0.0
20819,208.19,100.0,0.0,0.0,0.0
20820,208.2,100.0,0.0,0.0,0.0
20821,208.21,100.0,0.0,0.0,0.0
20822,208.22,100.0,0.0,0.0,0.0
20823,208.23,100.0,0.0,0.0,0.0
20824,208.24,100.0,0.0,0.0,0.0
20825,208.25,100.0,0.0,0.0,0.0
20826,208.26,100.0,0.0,0.0,0.0
20827,208.27,100.0,0.0,0.0,0.0
20828,208.28,100.0,0.0,0.0,0.0
20829,208.29,100.0,0.0,0.0,0.0
20830,208.3,100.0,0.0,0.0,0.0
20831,208.31,100.0,0.0,0.0,0.0
20832,208.32,100.0,0.0,0.0,0.0
20833,208.33,100.0,0.0,0.0,0.0
20834,208.34,100.0,0.0,0.0,0.0
20835,208.35,100.0,0.0,0.0,0.0
20836,208.36,100.0,0.0,0.0,0.0
20837,208.37,100.0,0.0,0.0,0.0
20838,208.38,100.0,0.0,0.0,0.0
20839,208.39,100.0,0.0,0.0,0.0
20840,208.4,100.0,0.0,0.0,0.0
20841,208.41,100.0,0.0,0.0,0.0
20842,208.42,100.0,0.0,0.0,0.0
20843,208.43,100.0,0.0,0.0,0.0
20844,208.44,100.0,0.0,0.0,0.0
20845,208.45,100.0,0.0,0.0,0.0
20846,208.46,100.0,0.0,0.0,0.0
20847,208.47,100.0,0.0,0.0,0.0
20848,208.48,100.0,0.0,0.0,0.0
20849,208.49,100.0,0.0,0.0,0.0
20850,208.5,100.0,0.0,0.0,0.0
20851,208.51,100.0,0.0,0.0,0.0
20852,208.52,100.0,0.0,0.0,0.0
20853,208.53,100.0,0.0,0.0,0.0
20854,208.54,100.0,0.0,0.0,0.0
20855,208.55,100.0,0.0,0.0,0.0
20856,208.56,100.0,0.0,0.0,0.0
20857,208.57,100.0,0.0,0.0,0.0
20858,208.58,100.0,0.0,0.0,0.0
20859,208.59,100.0,0.0,0.0,0.0
20860,208.6,100.0,0.0,0.0,0.0
20861,208.61,100.0,0.0,0.0,0.0
20862,208.62,100.0,0.0,0.0,0.0
20863,208.63,100.0,0.0,0.0,0.0
20864,208.64,100.0,0.0,0.0,0.0
20865,208.65,100.0,0.0,0.0,0.0
20866,208.66,100.0,0.0,0.0,0.0
20867,208.67,100.0,0.0,0.0,0.0
20868,208.68,100.0,0.0,0.0,0.0
20869,208.69,100.0,0.0,0.0,0.0
20870,208.7,100.0,0.0,0.0,0.0
20871,208.71,100.0,0.0,0.0,0.0
20872,208.72,100.0,0.0,0.0,0.0
20873,208.73,100.0,0.0,0.0,0.0
20874,208.74,100.0,0.0,0.0,0.0
20875,208.75,100.0,0.0,0.0,0.0
20876,208.76,100.0,0.0,0.0,0.0
20877,208.77,100.0,0.0,0.0,0.0
20878,208.78,100.0,0.0,0.0,0.0
20879,208.79,100.0,0.0,0.0,0.0
20880,208.8,100.0,0.0,0.0,0.0
20881,208.81,100.0,0.0,0.0,0.0
20882,208.82,100.0,0.0,0.0,0.0
20883,208.83,100.0,0.0,0.0,0.0
20884,208.84,100.0,0.0,0.0,0.0
20885,208.85,100.0,0.0,0.0,0.0
20886,208.86,100.0,0.0,0.0,0.0
20887,208.87,100.0,0.0,0.0,0.0
20888,208.88,100.0,0.0,0.0,0.0
20889,208.89,100.0,0.0,0.0,0.0
20890,208.9,100.0,0.0,0.0,0.0
20891,208.91,100.0,0.0,0.0,0.0
20892,208.92,100.0,0.0,0.0,0.0
20893,208.93,100.0,0.0,0.0,0.0
20894,208.94,100.0,0.0,0.0,0.0
20895,208.95,100.0,0.0,0.0,0.0
20896,208.96,100.0,0.0,0.0,0.0
20897,208.97,100.0,0.0,0.0,0.0
20898,208.98,100.0,0.0,0.0,0.0
20899,208.99,100.0,0.0,0.0,0.0
20900,209.0,100.0,0.0,0.0,0.0
20901,209.01,100.0,0.0,0.0,0.0
20902,209.02,100.0,0.0,0.0,0.0
20903,209.03,100.0,0.0,0.0,0.0
20904,209.04,100.0,0.0,0.0,0.0
20905,209.05,100.0,0.0,0.0,0.0
20906,209.06,100.0,0.0,0.0,0.0
20907,209.07,100.0,0.0,0.0,0.0
20908,209.08,100.0,0.0,0.0,0.0
20909,209.09,100.0,0.0,0.0,0.0
20910,209.1,100.0,0.0,0.0,0.0
20911,209.11,100.0,0.0,0.0,0.0
20912,209.12,100.0,0.0,0.0,0.0
20913,209.13,100.0,0.0,0.0,0.0
20914,209.14,100.0,0.0,0.0,0.0
20915,209.15,100.0,0.0,0.0,0.0
20916,209.16,100.0,0.0,0.0,0.0
20917,209.17,100.0,0.0,0.0,0.0
20918,209.18,100.0,0.0,0.0,0.0
20919,209.19,100.0,0.0,0.0,0.0
20920,209.2,100.0,0.0,0.0,0.0
20921,209.21,100.0,0.0,0.0,0.0
20922,209.22,100.0,0.0,0.0,0.0
20923,209.23,100.0,0.0,0.0,0.0
20924,209.24,100.0,0.0,0.0,0.0
20925,209.25,100.0,0.0,0.0,0.0
20926,209.26,100.0,0.0,0.0,0.0
20927,209.27,100.0,0.0,0.0,0.0
20928,209.28,100.0,0.0,0.0,0.0
20929,209.29,100.0,0.0,0.0,0.0
20930,209.3,100.0,0.0,0.0,0.0
20931,209.31,100.0,0.0,0.0,0.0
20932,209.32,100.0,0.0,0.0,0.0
20933,209.33,100.0,0.0,0.0,0.0
20934,209.34,100.0,0.0,0.0,0.0
20935,209.35,100.0,0.0,0.0,0.0
20936,209.36,100.0,0.0,0.0,0.0
20937,209.37,100.0,0.0,0.0,0.0
20938,209.38,100.0,0.0,0.0,0.0
20939,209.39,100.0,0.0,0.0,0.0
20940,209.4,100.0,0.0,0.0,0.0
20941,209.41,100.0,0.0,0.0,0.0
20942,209.42,100.0,0.0,0.0,0.0
20943,209.43,100.0,0.0,0.0,0.0
20944,209.44,100.0,0.0,0.0,0.0
20945,209.45,100.0,0.0,0.0,0.0
20946,209.46,100.0,0.0,0.0,0.0
20947,209.47,100.0,0.0,0.0,0.0
20948,209.48,100.0,0.0,0.0,0.0
20949,209.49,100.0,0.0,0.0,0.0
20950,209.5,100.0,0.0,0.0,0.0
20951,209.51,100.0,0.0,0.0,0.0
20952,209.52,100.0,0.0,0.0,0.0
20953,209.53,100.0,0.0,0.0,0.0
20954,209.54,100.0,0.0,0.0,0.0
20955,209.55,100.0,0.0,0.0,0.0
20956,209.56,100.0,0.0,0.0,0.0
20957,209.57,100.0,0.0,0.0,0.0
20958,209.58,100.0,0.0,0.0,0.0
20959,209.59,100.0,0.0,0.0,0.0
20960,209.6,100.0,0.0,0.0,0.0
20961,209.61,100.0,0.0,0.0,0.0
20962,209.62,100.0,0.0,0.0,0.0
20963,209.63,100.0,0.0,0.0,0.0
20964,209.64,100.0,0.0,0.0,0.0
20965,209.65,100.0,0.0,0.0,0.0
20966,209.66,100.0,0.0,0.0,0.0
20967,209.67,100.0,0.0,0.0,0.0
20968,209.68,100.0,0.0,0.0,0.0
20969,209.69,100.0,0.0,0.0,0.0
20970,209.7,100.0,0.0,0.0,0.0
20971,209.71,100.0,0.0,0.0,0.0
20972,209.72,100.0,0.0,0.0,0.0
20973,209.73,100.0,0.0,0.0,0.0
20974,209.74,100.0,0.0,0.0,0.0
20975,209.75,100.0,0.0,0.0,0.0
20976,209.76,100.0,0.0,0.0,0.0
20977,209.77,100.0,0.0,0.0,0.0
20978,209.78,100.0,0.0,0.0,0.0
20979,209.79,100.0,0.0,0.0,0.0
20980,209.8,100.0,0.0,0.0,0.0
20981,209.81,100.0,0.0,0.0,0.0
20982,209.82,100.0,0.0,0.0,0.0
20983,209.83,100.0,0.0,0.0,0.0
20984,209.84,100.0,0.0,0.0,0.0
20985,209.85,100.0,0.0,0.0,0.0
20986,209.86,100.0,0.0,0.0,0.0
20987,209.87,100.0,0.0,0.0,0.0
20988,209.88,100.0,0.0,0.0,0.0
20989,209.89,100.0,0.0,0.0,0.0
20990,209.9,100.0,0.0,0.0,0.0
20991,209.91,100.0,0.0,0.0,0.0
20992,209.92,100.0,0.0,0.0,0.0
20993,209.93,100.0,0.0,0.0,0.0
20994,209.94,100.0,0.0,0.0,0.0
20995,209.95,100.0,0.0,0.0,0.0
20996,209.96,100.0,0.0,0.0,0.0
20997,209.97,100.0,0.0,0.0,0.0
20998,209.98,100.0,0.0,0.0,0.0
20999,209.99,100.0,0.0,0.0,0.0
21000,210.0,100.0,0.0,0.0,0.0
21001,210.01,0.0,100.0,0.0,0.0
21002,210.02,0.0,100.0,0.0,0.0
21003,210.03,0.0,100.0,0.0,0.0
21004,210.04,0.0,100.0,0.0,0.0
21005,210.05,0.0,100.0,0.0,0.0
21006,210.06,0.0,100.0,0.0,0.0
21007,210.07,0.0,100.0,0.0,0.0
21008,210.08,0.0,100.0,0.0,0.0
21009,210.09,0.0,100.0,0.0,0.0
21010,210.1,0.0,100.0,0.0,0.0
21011,210.11,0.0,100.0,0.0,0.0
21012,210.12,0.0,100.0,0.0,0.0
21013,210.13,0.0,100.0,0.0,0.0
21014,210.14,0.0,100.0,0.0,0.0
21015,210.15,0.0,100.0,0.0,0.0
21016,210.16,0.0,100.0,0.0,0.0
21017,210.17,0.0,100.0,0.0,0.0
21018,210.18,0.0,100.0,0.0,0.0
21019,210.19,0.0,100.0,0.0,0.0
21020,210.2,0.0,100.0,0.0,0.0
21021,210.21,0.0,100.0,0.0,0.0
21022,210.22,0.0,100.0,0.0,0.0
21023,210.23,0.0,100.0,0.0,0.0
21024,210.24,0.0,100.0,0.0,0.0
21025,210.25,0.0,100.0,0.0,0.0
21026,210.26,0.0,100.0,0.0,0.0
21027,210.27,0.0,100.0,0.0,0.0
21028,210.28,0.0,100.0,0.0,0.0
21029,210.29,0.0,100.0,0.0,0.0
21030,210.3,0.0,100.0,0.0,0.0
21031,210.31,0.0,100.0,0.0,0.0
21032,210.32,0.0,100.0,0.0,0.0
21033,210.33,0.0,100.0,0.0,0.0
21034,210.34,0.0,100.0,0.0,0.0
21035,210.35,0.0,100.0,0.0,0.0
21036,210.36,0.0,100.0,0.0,0.0
21037,210.37,0.0,100.0,0.0,0.0
21038,210.38,0.0,100.0,0.0,0.0
21039,210.39,0.0,100.0,0.0,0.0
21040,210.4,0.0,100.0,0.0,0.0
21041,210.41,0.0,100.0,0.0,0.0
21042,210.42,0.0,100.0,0.0,0.0
21043,210.43,0.0,100.0,0.0,0.0
21044,210.44,0.0,100.0,0.0,0.0
21045,210.45,0.0,100.0,0.0,0.0
21046,210.46,0.0,100.0,0.0,0.0
21047,210.47,0.0,100.0,0.0,0.0
21048,210.48,0.0,100.0,0.0,0.0
21049,210.49,0.0,100.0,0.0,0.0
21050,210.5,0.0,100.0,0.0,0.0
21051,210.51,0.0,100.0,0.0,0.0
21052,210.52,0.0,100.0,0.0,0.0
21053,210.53,0.0,100.0,0.0,0.0
21054,210.54,0.0,100.0,0.0,0.0
21055,210.55,0.0,100.0,0.0,0.0
21056,210.56,0.0,100.0,0.0,0.0
21057,210.57,0.0,100.0,0.0,0.0
21058,210.58,0.0,100.0,0.0,0.0
21059,210.59,0.0,100.0,0.0,0.0
21060,210.6,0.0,100.0,0.0,0.0
21061,210.61,0.0,100.0,0.0,0.0
21062,210.62,0.0,100.0,0.0,0.0
21063,210.63,0.0,100.0,0.0,0.0
21064,210.64,0.0,100.0,0.0,0.0
21065,210.65,0.0,100.0,0.0,0.0
21066,210.66,0.0,100.0,0.0,0.0
21067,210.67,0.0,100.0,0.0,0.0
21068,210.68,0.0,100.0,0.0,0.0
21069,210.69,0.0,100.0,0.0,0.0
21070,210.7,0.0,100.0,0.0,0.0
21071,210.71,0.0,100.0,0.0,0.0
21072,210.72,0.0,100.0,0.0,0.0
21073,210.73,0.0,100.0,0.0,0.0
21074,210.74,0.0,100.0,0.0,0.0
21075,210.75,0.0,100.0,0.0,0.0
21076,210.76,0.0,100.0,0.0,0.0
21077,210.77,0.0,100.0,0.0,0.0
21078,210.78,0.0,100.0,0.0,0.0
21079,210.79,0.0,100.0,0.0,0.0
21080,210.8,0.0,100.0,0.0,0.0
21081,210.81,0.0,100.0,0.0,0.0
21082,210.82,0.0,100.0,0.0,0.0
21083,210.83,0.0,100.0,0.0,0.0
21084,210.84,0.0,100.0,0.0,0.0
21085,210.85,0.0,100.0,0.0,0.0
21086,210.86,0.0,100.0,0.0,0.0
21087,210.87,0.0,100.0,0.0,0.0
21088,210.88,0.0,100.0,0.0,0.0
21089,210.89,0.0,100.0,0.0,0.0
21090,210.9,0.0,100.0,0.0,0.0
21091,210.91,0.0,100.0,0.0,0.0
21092,210.92,0.0,100.0,0.0,0.0
21093,210.93,0.0,100.0,0.0,0.0
21094,210.94,0.0,100.0,0.0,0.0
21095,210.95,0.0,100.0,0.0,0.0
21096,210.96,0.0,100.0,0.0,0.0
21097,210.97,0.0,100.0,0.0,0.0
21098,210.98,0.0,100.0,0.0,0.0
21099,210.99,0.0,100.0,0.0,0.0
21100,211.0,0.0,100.0,0.0,0.0
21101,211.01,0.0,100.0,0.0,0.0
21102,211.02,0.0,100.0,0.0,0.0
21103,211.03,0.0,100.0,0.0,0.0
21104,211.04,0.0,100.0,0.0,0.0
21105,211.05,0.0,100.0,0.0,0.0
21106,211.06,0.0,100.0,0.0,0.0
21107,211.07,0.0,100.0,0.0,0.0
21108,211.08,0.0,100.0,0.0,0.0
21109,211.09,0.0,100.0,0.0,0.0
21110,211.1,0.0,100.0,0.0,0.0
21111,211.11,0.0,100.0,0.0,0.0
21112,211.12,0.0,100.0,0.0,0.0
21113,211.13,0.0,100.0,0.0,0.0
21114,211.14,0.0,100.0,0.0,0.0
21115,211.15,0.0,100.0,0.0,0.0
21116,211.16,0.0,100.0,0.0,0.0
21117,211.17,0.0,100.0,0.0,0.0
21118,211.18,0.0,100.0,0.0,0.0
21119,211.19,0.0,100.0,0.0,0.0
21120,211.2,0.0,100.0,0.0,0.0
21121,211.21,0.0,100.0,0.0,0.0
21122,211.22,0.0,100.0,0.0,0.0
21123,211.23,0.0,100.0,0.0,0.0
21124,211.24,0.0,100.0,0.0,0.0
21125,211.25,0.0,100.0,0.0,0.0
21126,211.26,0.0,100.0,0.0,0.0
21127,211.27,0.0,100.0,0.0,0.0
21128,211.28,0.0,100.0,0.0,0.0
21129,211.29,0.0,100.0,0.0,0.0
21130,211.3,0.0,100.0,0.0,0.0
21131,211.31,0.0,100.0,0.0,0.0
21132,211.32,0.0,100.0,0.0,0.0
21133,211.33,0.0,100.0,0.0,0.0
21134,211.34,0.0,100.0,0.0,0.0
21135,211.35,0.0,100.0,0.0,0.0
21136,211.36,0.0,100.0,0.0,0.0
21137,211.37,0.0,100.0,0.0,0.0
21138,211.38,0.0,100.0,0.0,0.0
21139,211.39,0.0,100.0,0.0,0.0
21140,211.4,0.0,100.0,0.0,0.0
21141,211.41,0.0,100.0,0.0,0.0
21142,211.42,0.0,100.0,0.0,0.0
21143,211.43,0.0,100.0,0.0,0.0
21144,211.44,0.0,100.0,0.0,0.0
21145,211.45,0.0,100.0,0.0,0.0
21146,211.46,0.0,100.0,0.0,0.0
21147,211.47,0.0,100.0,0.0,0.0
21148,211.48,0.0,100.0,0.0,0.0
21149,211.49,0.0,100.0,0.0,0.0
21150,211.5,0.0,100.0,0.0,0.0
21151,211.51,0.0,100.0,0.0,0.0
21152,211.52,0.0,100.0,0.0,0.0
21153,211.53,0.0,100.0,0.0,0.0
21154,211.54,0.0,100.0,0.0,0.0
21155,211.55,0.0,100.0,0.0,0.0
21156,211.56,0.0,100.0,0.0,0.0
21157,211.57,0.0,100.0,0.0,0.0
21158,211.58,0.0,100.0,0.0,0.0
21159,211.59,0.0,100.0,0.0,0.0
21160,211.6,0.0,100.0,0.0,0.0
21161,211.61,0.0,100.0,0.0,0.0
